Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-05-06,129.0482635498047,129.23172596473077,128.76109916611523,128.81694243286245,66882100
2013-05-07,129.70242309570312,129.74229725086843,128.96057636701846,129.32751353300407,90359200
2013-05-08,130.29266357421875,130.33254989077582,129.48701353478344,129.55880160162923,97419200
2013-05-09,129.92575073242188,130.57984013260474,129.59869994653243,130.23684455588852,106738600
2013-05-10,130.34852600097656,130.46020040078528,129.63060871226605,130.01350280155035,103203000
2013-05-13,130.45217895507812,130.667555297965,129.87786232670194,130.18097151386846,81843200
2013-05-14,131.8002471923828,131.89597676708692,130.55587226556133,130.55587226556133,119000900
2013-05-15,132.51022338867188,132.77345850567798,131.54504013124594,131.58492645290076,120718500
2013-05-16,131.8880157470703,132.70165033354684,131.68859634059237,132.23899584992665,109913600
2013-05-17,133.16427612304688,133.24403656549455,132.19908104817137,132.37457106178508,129801000
2013-05-20,133.1562957763672,133.67479344086442,132.9010453122208,133.03664902310987,85071200
2013-05-21,133.34774780273438,133.85028852862987,132.81330533195967,133.27595974806155,95804200
2013-05-22,132.358642578125,134.86336200732845,131.75241196442164,133.4833709514435,244031800
2013-05-23,131.9757537841797,132.34269082817005,130.7712650146091,130.94675505674442,211064400
2013-05-24,131.8640899658203,131.91993324351304,130.80317723401328,131.19404366307742,151573900
2013-05-28,132.65379333496094,133.83435282849558,132.2629269114471,133.24406699593087,143679800
2013-05-29,131.79232788085938,132.2549824682283,131.09036751773445,131.95186100749757,160363400
2013-05-30,132.27883911132812,132.88506952793068,131.79225543103178,131.8959573835576,107793800
2013-05-31,130.38040161132812,132.66176003988997,130.1251511079196,131.9119411465621,176850100
2013-06-03,131.09832763671875,131.18607266574557,129.75025045057745,130.68353184753795,168390700
2013-06-04,130.4681396484375,131.69656990582166,129.80606581364358,131.17009979551418,157631500
2013-06-05,128.64144897460938,130.35645066620137,128.5297746156907,130.0932156405519,211737800
2013-06-06,129.80606079101562,129.81404535611938,127.82782392859114,128.5856151462673,200225500
2013-06-07,131.45730590820312,131.57695271141537,130.1331578185328,130.69951442079818,188337800
2013-06-10,131.45730590820312,131.93590529264955,131.1142981196656,131.8641172107222,105667100
2013-06-11,130.10121154785156,131.24985698047632,129.81404714679704,130.26074462141668,159505400
2013-06-12,129.0244140625,131.13028345585238,128.90476723340046,130.9946796590062,177361500
2013-06-13,130.98667907714844,131.21800028750192,128.66543371926818,128.95259821891932,163587800
2013-06-14,130.16502380371094,131.35356779924052,129.94965961711506,130.8430546265045,141197500
2013-06-17,131.170166015625,131.79235385224226,130.1969979282801,131.05050701836797,136295600
2013-06-18,132.2070770263672,132.40649640709088,131.233909474708,131.24188186816346,114695600
2013-06-19,130.38040161132812,132.32673690764452,130.32457050841768,132.0954157585682,206149500
2013-06-20,127.1498031616211,130.396356799991,126.8147800339269,129.11209539136615,321255900
2013-06-21,127.5579833984375,128.11128301202228,126.27494107372283,128.01505912026812,271956800
2013-06-24,125.9461441040039,127.04474085131831,124.87961790461242,126.22681340131632,222329000
2013-06-25,127.15704345703125,128.3839471101948,126.23485289526822,127.08486329696332,162262200
2013-06-26,128.41600036621094,128.7046842595976,127.7023113292269,128.1994843871715,134848000
2013-06-27,129.16978454589844,129.76319371543048,129.06553384741375,129.1858259385878,129483700
2013-06-28,128.64056396484375,129.4264211180211,128.1915027344567,128.8089680442393,160402900
2013-07-01,129.3943328857422,130.29245522384082,129.16980230121752,129.31413814726946,131954800
2013-07-02,129.27401733398438,130.14808345649593,128.70466421436927,129.20183719488122,154863700
2013-07-03,129.3302001953125,129.72313489897923,128.480189670157,128.68867889308154,75216400
2013-07-05,130.72549438476562,130.77360633608137,129.34622801238214,130.2844477710384,122416900
2013-07-08,131.47125244140625,131.82408972793098,130.77360468414122,131.39908451534427,108092500
2013-07-09,132.41748046875,132.57785769399422,131.72784738780172,132.29718837281837,119298000
2013-07-10,132.46560668945312,132.91466786293452,132.0165455159717,132.28918805187124,121410100
2013-07-11,134.2698974609375,134.4062187484436,132.45759887597197,134.0052694666018,135592200
2013-07-12,134.32598876953125,134.66278460963062,134.0212757157258,134.2297648826451,104212700
2013-07-15,134.83917236328125,135.03163232899976,134.4622792445794,134.69483656598865,69450600
2013-07-16,134.33399963378906,135.0075912340081,133.97314786481434,134.9273965137931,88702100
2013-07-17,134.6788787841797,135.1038840991526,134.50246009841706,134.8472828882268,92873900
2013-07-18,135.4165802001953,135.73734690489206,134.87930973532673,134.96751904961852,103620100
2013-07-19,135.65716552734375,135.705277478786,134.96753233933856,135.13593640538627,103831700
2013-07-22,135.92178344726562,136.11424347480545,135.52884881287142,135.8496155254378,79428600
2013-07-23,135.63308715820312,136.18639898043526,135.5609192429549,136.16234300868584,80829700
2013-07-24,135.1359405517578,136.2104816202709,134.86328575855282,136.1543428511992,112914000
2013-07-25,135.4646453857422,135.58493744697924,134.67077406715197,134.89530456493452,111088600
2013-07-26,135.6090087890625,135.64910614735493,134.33399355293585,134.8953198610423,107814600
2013-07-29,135.19203186035156,135.56892504134643,134.80712410129192,135.2641997709258,79695000
2013-07-30,135.19203186035156,135.74534364674818,134.87127743380137,135.60100782559968,85209600
2013-07-31,135.2882843017578,136.20244798733077,135.11186567506843,135.47271750747908,142388700
2013-08-01,136.85194396972656,136.97222380024925,136.24249353242502,136.3146736667336,110438400
2013-08-02,137.0845184326172,137.10055982545634,136.36281482282297,136.5472480144819,91116700
2013-08-05,136.88404846191406,137.09254986785828,136.60339137575545,136.77980999493994,54072700
2013-08-06,136.10621643066406,136.91614167203338,135.801503349237,136.61943093390846,87495000
2013-08-07,135.6651611328125,135.8656357264496,135.1599734773258,135.6731879475968,84854700
2013-08-08,136.16232299804688,136.4670360074242,135.46466321184968,136.3066588073315,102181300
2013-08-09,135.76943969726562,136.402946395315,135.29632249583676,135.9859557289028,91757700
2013-08-12,135.6090087890625,135.7693859862364,135.02362651317975,135.08777983924847,68593300
2013-08-13,136.01002502441406,136.2425702396838,135.04774913046728,135.8496477480899,80806000
2013-08-14,135.3123779296875,136.1623885115515,135.28029513263493,135.94587245745348,79829200
2013-08-15,133.41986083984375,134.26184437819077,133.18730344971087,134.24581521997368,152931800
2013-08-16,132.97879028320312,133.62031134013472,132.71416238836898,133.16322345742216,130868200
2013-08-19,132.12879943847656,133.28353506291015,132.12077262364136,132.82644711323925,96437600
2013-08-20,132.77833557128906,133.27550865265232,132.20096775731957,132.34530359281283,89294400
2013-08-21,131.9604034423828,133.13919511121296,131.66370493934357,132.409464604604,159530500
2013-08-22,133.16323852539062,133.35569853504668,132.2250189208133,132.23303349938314,101471400
2013-08-23,133.6122589111328,133.78066289774057,132.93065286056353,133.55613240625962,90888900
2013-08-26,133.1151123046875,134.15758249885124,133.02690300588912,133.74860655169667,89702100
2013-08-27,130.97409057617188,133.11515821896404,130.87786666647358,131.80004509708417,158619400
2013-08-28,131.439208984375,131.9043116637726,130.7495756647168,130.91796752691116,108113000
2013-08-29,131.64767456054688,132.34532233623182,131.03020929282573,131.1505014087714,119200500
2013-08-30,131.2306365966797,131.93631093390402,130.84572888364622,131.92026954369558,134928900
2013-09-03,131.8240509033203,132.77831176464673,131.27073916113972,132.49764248684622,142375100
2013-09-04,132.9146728515625,133.13920344673042,131.61560123151963,131.8561609863426,97389400
2013-09-05,133.08306884765625,133.4358938786728,132.89862339880784,132.99485953090235,63090500
2013-09-06,133.1471710205078,133.90095728217025,131.89621179306604,133.52406415133905,159756500
2013-09-09,134.42222595214844,134.50240844651975,133.47597952498268,133.47597952498268,87559300
2013-09-10,135.4165802001953,135.44063617354774,134.9274216820316,135.23214699249382,105847200
2013-09-11,135.84156799316406,135.84156799316406,134.99958456158427,135.23212968623076,94545900
2013-09-12,135.4807586669922,135.96991727587383,135.29632542508628,135.79349861457217,83209000
2013-09-13,135.78543090820312,135.88968159527556,135.31231388163704,135.62505370685824,72727800
2013-09-16,136.5713348388672,137.3171068243979,136.3548188126163,137.2529534745458,106299200
2013-09-17,137.18077087402344,137.2128414275196,136.69161234021303,136.69161234021303,82523300
2013-09-18,138.76849365234375,139.14538680612327,136.7878040096287,137.13261438147168,203460600
2013-09-19,138.5359649658203,139.20956892986706,138.39964370438193,139.14541558871983,146616900
2013-09-20,137.56739807128906,138.86474807876078,137.4545855617542,138.86474807876078,132867100
2013-09-23,136.93081665039062,137.51099883946577,136.49568615640555,137.38207902739327,104616500
2013-09-24,136.60842895507812,137.41423577356883,136.35057716689195,136.90657354331609,106333100
2013-09-25,136.21368408203125,136.97114504201434,136.09281788443639,136.69717346370214,117306500
2013-09-26,136.7374267578125,137.12421077392506,136.2217106377817,136.43928202618847,77146900
2013-09-27,136.10888671875,136.2942189178306,135.75432961049762,136.05247431714568,99141800
2013-09-30,135.38368225097656,135.81075914327903,134.69068746986702,134.9566053586741,143937000
2013-10-01,136.4553680419922,136.58430012580797,135.3514162764652,135.48840200465435,127160000
2013-10-02,136.32643127441406,136.45536335380012,135.2385991306487,135.6576222408335,113350000
2013-10-03,135.06935119628906,136.1330222262991,134.4408227860605,136.01214381163192,176698000
2013-10-04,136.09275817871094,136.22974390776955,134.99686005060178,135.1741385930636,96878000
2013-10-07,134.9163055419922,135.73823240156005,134.771266135056,134.90825189571012,96295000
2013-10-08,133.344970703125,135.06939760235707,133.24827777468045,134.89211903644744,178015000
2013-10-09,133.441650390625,133.9251272359672,132.57943095819,133.6028093390724,168973000
2013-10-10,136.3184051513672,136.39092484979776,134.75513718621562,134.80348365183602,195955000
2013-10-11,137.1967010498047,137.24505980013518,135.99605643951446,136.10886893233985,105040000
2013-10-14,137.74468994140625,137.85750246184435,136.24588800093287,136.35064687549774,112106000
2013-10-15,136.74539184570312,137.91380907863285,136.56005975112,137.39809329258497,155485000
2013-10-16,138.65525817871094,138.72777787961297,137.5029474277045,137.56741348260945,161676000
2013-10-17,139.5819091796875,139.66249480929125,138.06698787175057,138.09116110150356,129389000
2013-10-18,140.524658203125,140.62135109198235,139.8155442298059,140.09758154982245,138316000
2013-10-21,140.5327911376953,140.81482861684495,140.21852677595558,140.5730839626658,104104000
2013-10-22,141.34664916992188,141.76566007667307,140.55694923163315,140.94374555490856,126663000
2013-10-23,140.66973876953125,140.9275906247398,140.17819599066178,140.86312458702778,105484000
2013-10-24,141.13711547851562,141.31439403274808,140.62139940137791,140.95178327932393,70350000
2013-10-25,141.78172302246094,141.82201582699386,141.15319461778776,141.42716601559144,93625000
2013-10-28,142.00738525390625,142.200783389054,141.58030846414073,141.73341378417757,84979000
2013-10-29,142.76483154296875,142.82124393757368,142.12824939260219,142.32970115223762,87401000
2013-10-30,142.05575561523438,143.0388414502721,141.54810540547373,142.9340948681288,140002000
2013-10-31,141.65284729003906,142.53924015965924,141.44334183705726,141.9429383841291,133795000
2013-11-01,141.9912567138672,142.31357459523426,141.19350335837098,141.83815141674415,142805000
2013-11-04,142.49082946777344,142.54722955461372,141.8058887140074,142.37801699845588,85677000
2013-11-05,142.0396270751953,142.42641105706866,141.4755645400381,141.93486821308,85825000
2013-11-06,142.76483154296875,143.0307493411643,142.25716917408275,142.6520190493985,87348000
2013-11-07,140.9597930908203,143.14353516854086,140.82280739526402,143.03072269598644,157000000
2013-11-08,142.86154174804688,142.87766133354828,140.89538266431572,140.911489954176,136713000
2013-11-11,142.8856964111328,143.05490898760402,142.5553126057425,142.7245251822137,62614000
2013-11-12,142.5956573486328,142.91797533258756,142.1202217231816,142.5795377607422,83990000
2013-11-13,143.73989868164062,143.78017920692352,141.8945932257774,141.8945932257774,103844000
2013-11-14,144.45706176757812,144.57792793064394,143.63513497180398,143.86881365227862,103435000
2013-11-15,145.08554077148438,145.1419408630726,144.50535879597052,144.69069094781472,102818000
2013-11-18,144.5779266357422,145.44819988894812,144.2556086733587,145.32733372696484,104796000
2013-11-19,144.26365661621094,144.9405316878447,144.01385836089193,144.50540122626344,93891000
2013-11-20,143.8124237060547,144.98889542852228,143.41757371939468,144.55376491508815,124909000
2013-11-21,144.97276306152344,145.08557556739376,144.12666311967556,144.21530239540516,92841000
2013-11-22,145.6979217529297,145.7140413312887,144.85988811279623,145.02910065084097,81296000
2013-11-25,145.552978515625,145.98810905346704,145.34346074556004,145.9558821711114,79486000
2013-11-26,145.59323120117188,146.0283739514403,145.3756721216791,145.62547037300584,86994000
2013-11-27,145.94776916503906,146.04447437220907,145.56903886735944,145.74631740225797,58800000
2013-11-29,145.85108947753906,146.45544482067803,145.68993051183017,146.108953659186,55870900
2013-12-02,145.47235107421875,146.1975725274914,145.24672607561658,145.9236010714231,99726000
2013-12-03,144.84384155273438,145.3595576594831,144.3764719097993,144.99694688523886,116563000
2013-12-04,144.82769775390625,145.4320530418243,143.71569238517208,144.32004767309013,123033000
2013-12-05,144.1911163330078,144.83576443588544,144.05413060918778,144.56984663236193,106934000
2013-12-06,145.80274963378906,145.93973537563994,145.16615509123565,145.58517825760637,127728000
